,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
120,frozenset({'?a http://example.com/dealsWith.http://example.com/imports ?b'}),frozenset({'?a http://example.com/imports ?b'}),1571.0,390.0,162.0,0.10311903246339911,0.0002644077755471772,-612528.0,-433.7253371185238
121,frozenset({'?a http://example.com/imports ?b'}),frozenset({'?a http://example.com/dealsWith.http://example.com/imports ?b'}),390.0,1571.0,162.0,0.4153846153846154,0.00026440777554717724,-612528.0,-2685.526315789474
122,frozenset({'?a http://example.com/imports ?b'}),frozenset({'?a http://example.com/dealsWith.http://example.com/exports ?b'}),390.0,2087.0,125.0,0.32051282051282054,0.0001535758603319696,-813805.0,-3069.962264150943
123,frozenset({'?a http://example.com/dealsWith.http://example.com/exports ?b'}),frozenset({'?a http://example.com/imports ?b'}),2087.0,390.0,125.0,0.059894585529468136,0.00015357586033196957,-813805.0,-413.78338430173295
124,frozenset({'?a http://example.com/hasAcademicAdvisor.http://example.com/worksAt ?b'}),frozenset({'?a http://example.com/graduatedFrom ?b'}),1064.0,26280.0,307.0,0.28853383458646614,1.0979217450017737e-05,-27961613.0,-36936.40158520475
125,frozenset({'?a http://example.com/graduatedFrom ?b'}),frozenset({'?a http://example.com/hasAcademicAdvisor.http://example.com/worksAt ?b'}),26280.0,1064.0,307.0,0.011681887366818874,1.0979217450017739e-05,-27961613.0,-1075.5646248026796
126,frozenset({'?a http://example.com/hasAcademicAdvisor.http://example.com/worksAt ?b'}),frozenset({'?a http://example.com/worksAt ?b'}),1064.0,4295.0,112.0,0.10526315789473684,2.4508302187365967e-05,-4569768.0,-4799.176470588235
127,frozenset({'?a http://example.com/worksAt ?b'}),frozenset({'?a http://example.com/hasAcademicAdvisor.http://example.com/worksAt ?b'}),4295.0,1064.0,112.0,0.02607683352735739,2.4508302187365967e-05,-4569768.0,-1091.461869471671
128,frozenset({'?a http://example.com/actedIn.http://example.com/isLocatedIn ?b'}),frozenset({'?a http://example.com/isCitizenOf ?b'}),15634.0,43561.0,219.0,0.014007931431495459,3.2157047431178024e-07,-681032455.0,-44178.8543626338
129,frozenset({'?a http://example.com/isCitizenOf ?b'}),frozenset({'?a http://example.com/actedIn.http://example.com/isLocatedIn ?b'}),43561.0,15634.0,219.0,0.005027432795390372,3.215704743117802e-07,-681032455.0,-15711.990978727332
130,frozenset({'?a http://example.com/hasChild.http://example.com/diedIn ?b'}),frozenset({'?a http://example.com/diedIn ?b'}),2209.0,45021.0,202.0,0.09144409234947941,2.031143074331521e-06,-99451187.0,-49551.16093672147
131,frozenset({'?a http://example.com/diedIn ?b'}),frozenset({'?a http://example.com/hasChild.http://example.com/diedIn ?b'}),45021.0,2209.0,202.0,0.0044867950511983294,2.0311430743315208e-06,-99451187.0,-2217.9514937861177
132,frozenset({'?a http://example.com/created.http://example.com/isLocatedIn ?b'}),frozenset({'?a http://example.com/isCitizenOf ?b'}),22382.0,43561.0,673.0,0.03006880528996515,6.902689398766132e-07,-974981629.0,-44910.402137362384
133,frozenset({'?a http://example.com/isCitizenOf ?b'}),frozenset({'?a http://example.com/created.http://example.com/isLocatedIn ?b'}),43561.0,22382.0,673.0,0.015449599412318358,6.902689398766132e-07,-974981629.0,-22732.203436858796
134,frozenset({'?a http://example.com/wasBornIn ?b'}),frozenset({'?a http://example.com/created.http://example.com/isLocatedIn ?b'}),161556.0,22382.0,169.0,0.0010460769021268168,4.673741855628705e-08,-3615946223.0,-22404.436763803777
135,frozenset({'?a http://example.com/created.http://example.com/isLocatedIn ?b'}),frozenset({'?a http://example.com/wasBornIn ?b'}),22382.0,161556.0,169.0,0.0075507103922795105,4.6737418556287046e-08,-3615946223.0,-162784.13586638455
136,frozenset({'?a http://example.com/livesIn ?b'}),frozenset({'?a http://example.com/created.http://example.com/isLocatedIn ?b'}),29916.0,22382.0,109.0,0.0036435352319828854,1.627886351524835e-07,-669579803.0,-22462.84416412252
137,frozenset({'?a http://example.com/created.http://example.com/isLocatedIn ?b'}),frozenset({'?a http://example.com/livesIn ?b'}),22382.0,29916.0,109.0,0.004869984809221696,1.6278863515248347e-07,-669579803.0,-30061.398554303418
138,frozenset({'?a http://example.com/wroteMusicFor ?b'}),frozenset({'?a http://example.com/directed ?b'}),22379.0,39686.0,278.0,0.012422360248447204,3.130161832496902e-07,-888132716.0,-40184.18238993711
139,frozenset({'?a http://example.com/directed ?b'}),frozenset({'?a http://example.com/wroteMusicFor ?b'}),39686.0,22379.0,278.0,0.007004989164944817,3.130161832496902e-07,-888132716.0,-22535.86347949655
140,frozenset({'?a http://example.com/created ?b'}),"frozenset({('?a http://example.com/wroteMusicFor ?b', '?a http://example.com/directed ?b')})",261102.0,278.0,179.0,0.0006855558364164197,2.466028188548272e-06,-72586177.0,-277.19002924234354
141,"frozenset({('?a http://example.com/wroteMusicFor ?b', '?a http://example.com/directed ?b')})",frozenset({'?a http://example.com/created ?b'}),278.0,261102.0,179.0,0.6438848920863309,2.466028188548272e-06,-72586177.0,-733192.7070707071
142,frozenset({'?a http://example.com/wroteMusicFor ?b'}),frozenset({'?a http://example.com/created ?b'}),22379.0,261102.0,1274.0,0.0569283703472005,2.1803115390613822e-07,-5843200384.0,-276862.3207296849
143,frozenset({'?a http://example.com/created ?b'}),frozenset({'?a http://example.com/wroteMusicFor ?b'}),261102.0,22379.0,1274.0,0.004879319193265467,2.1803115390613822e-07,-5843200384.0,-22487.724787166895
144,"frozenset({('?a http://example.com/wroteMusicFor ?b', '?a http://example.com/created ?b')})",frozenset({'?a http://example.com/directed ?b'}),1274.0,39686.0,179.0,0.14050235478806908,3.540350622085095e-06,-50559785.0,-46172.31963470319
145,frozenset({'?a http://example.com/directed ?b'}),"frozenset({('?a http://example.com/wroteMusicFor ?b', '?a http://example.com/created ?b')})",39686.0,1274.0,179.0,0.004510406692536411,3.540350622085095e-06,-50559785.0,-1278.767762674969
146,frozenset({'?a http://example.com/livesIn.http://example.com/isLocatedIn ?b'}),frozenset({'?a http://example.com/isCitizenOf ?b'}),53614.0,43561.0,2963.0,0.05526541574961764,1.268690244705531e-06,-2335476491.0,-46108.18818976921
147,frozenset({'?a http://example.com/isCitizenOf ?b'}),frozenset({'?a http://example.com/livesIn.http://example.com/isLocatedIn ?b'}),43561.0,53614.0,2963.0,0.06801955877964234,1.268690244705531e-06,-2335476491.0,-57525.88533917927
148,frozenset({'?a http://example.com/isCitizenOf ?b'}),frozenset({'?a http://example.com/worksAt.http://example.com/isLocatedIn ?b'}),43561.0,7507.0,940.0,0.021578935286150455,2.8745084968896303e-06,-327011487.0,-7671.543746040684
149,frozenset({'?a http://example.com/worksAt.http://example.com/isLocatedIn ?b'}),frozenset({'?a http://example.com/isCitizenOf ?b'}),7507.0,43561.0,940.0,0.1252164646330092,2.8745084968896307e-06,-327011487.0,-49795.175879396986
150,frozenset({'?a http://example.com/wasBornIn.http://example.com/isLocatedIn ?b'}),frozenset({'?a http://example.com/isCitizenOf ?b'}),412018.0,43561.0,11847.0,0.028753598143770417,6.600766314770189e-07,-17947904251.0,-44849.587001556836
151,frozenset({'?a http://example.com/isCitizenOf ?b'}),frozenset({'?a http://example.com/wasBornIn.http://example.com/isLocatedIn ?b'}),43561.0,412018.0,11847.0,0.27196345354789836,6.600766314770189e-07,-17947904251.0,-565929.0072838494
152,frozenset({'?a http://example.com/isMarriedTo.http://example.com/isCitizenOf ?b'}),frozenset({'?a http://example.com/isCitizenOf ?b'}),1228.0,43561.0,280.0,0.2280130293159609,5.2343387276683475e-06,-53492628.0,-56425.82278481012
153,frozenset({'?a http://example.com/isCitizenOf ?b'}),frozenset({'?a http://example.com/isMarriedTo.http://example.com/isCitizenOf ?b'}),43561.0,1228.0,280.0,0.0064277679575767315,5.234338727668348e-06,-53492628.0,-1234.9378942261037
154,frozenset({'?a http://example.com/livesIn ?b'}),frozenset({'?a http://example.com/isCitizenOf ?b'}),29916.0,43561.0,2072.0,0.06926059633640862,1.5899680066207987e-06,-1303168804.0,-46801.49978451372
155,frozenset({'?a http://example.com/isCitizenOf ?b'}),frozenset({'?a http://example.com/livesIn ?b'}),43561.0,29916.0,2072.0,0.047565482886067816,1.5899680066207987e-06,-1303168804.0,-31408.983465496876
156,frozenset({'?a http://example.com/influences.http://example.com/isCitizenOf ?b'}),frozenset({'?a http://example.com/isCitizenOf ?b'}),3957.0,43561.0,613.0,0.15491533990396766,3.556285207042255e-06,-172370264.0,-51545.13157894737
157,frozenset({'?a http://example.com/isCitizenOf ?b'}),frozenset({'?a http://example.com/influences.http://example.com/isCitizenOf ?b'}),43561.0,3957.0,613.0,0.014072220564266201,3.5562852070422546e-06,-172370264.0,-4012.464282388004
158,frozenset({'?a http://example.com/directed.http://example.com/isLocatedIn ?b'}),frozenset({'?a http://example.com/isCitizenOf ?b'}),5013.0,43561.0,111.0,0.022142429682824656,5.083085714934151e-07,-218371182.0,-44546.36474908201
159,frozenset({'?a http://example.com/isCitizenOf ?b'}),frozenset({'?a http://example.com/directed.http://example.com/isLocatedIn ?b'}),43561.0,5013.0,111.0,0.00254815086889649,5.08308571493415e-07,-218371182.0,-5024.803958573072
160,frozenset({'?a http://example.com/hasAcademicAdvisor.http://example.com/livesIn ?b'}),frozenset({'?a http://example.com/isCitizenOf ?b'}),762.0,43561.0,166.0,0.2178477690288714,5.000981819261987e-06,-33193316.0,-55692.48322147651
161,frozenset({'?a http://example.com/isCitizenOf ?b'}),frozenset({'?a http://example.com/hasAcademicAdvisor.http://example.com/livesIn ?b'}),43561.0,762.0,166.0,0.0038107481462776338,5.000981819261987e-06,-33193316.0,-763.9110727042287
162,frozenset({'?a http://example.com/wasBornIn ?b'}),frozenset({'?a http://example.com/influences.http://example.com/wasBornIn ?b'}),161556.0,8644.0,117.0,0.0007242070860877962,8.378147687272053e-08,-1396489947.0,-8649.263858175535
163,frozenset({'?a http://example.com/influences.http://example.com/wasBornIn ?b'}),frozenset({'?a http://example.com/wasBornIn ?b'}),8644.0,161556.0,117.0,0.013535400277649236,8.378147687272053e-08,-1396489947.0,-163771.71572651577
164,frozenset({'?a http://example.com/wasBornIn ?b'}),frozenset({'?a http://example.com/isMarriedTo.http://example.com/wasBornIn ?b'}),161556.0,6966.0,304.0,0.0018817004629973508,2.7012639434357604e-07,-1125398792.0,-6978.130751866644
165,frozenset({'?a http://example.com/isMarriedTo.http://example.com/wasBornIn ?b'}),frozenset({'?a http://example.com/wasBornIn ?b'}),6966.0,161556.0,304.0,0.043640539764570774,2.7012639434357604e-07,-1125398792.0,-168927.06844791354
166,frozenset({'?a http://example.com/wasBornIn ?b'}),frozenset({'?a http://example.com/playsFor.http://example.com/isLocatedIn ?b'}),161556.0,10574.0,283.0,0.0017517145757508232,1.6566243387089307e-07,-1708292861.0,-10591.553378432844
167,frozenset({'?a http://example.com/playsFor.http://example.com/isLocatedIn ?b'}),frozenset({'?a http://example.com/wasBornIn ?b'}),10574.0,161556.0,283.0,0.026763760166446,1.6566243387089307e-07,-1708292861.0,-165997.72325332815
168,frozenset({'?a http://example.com/hasChild.http://example.com/wasBornIn ?b'}),frozenset({'?a http://example.com/wasBornIn ?b'}),2912.0,161556.0,386.0,0.13255494505494506,8.204891496134161e-07,-470450686.0,-186242.3436262866
169,frozenset({'?a http://example.com/wasBornIn ?b'}),frozenset({'?a http://example.com/hasChild.http://example.com/wasBornIn ?b'}),161556.0,2912.0,386.0,0.002389264403674268,8.204891496134162e-07,-470450686.0,-2917.9718061674007
170,frozenset({'?a http://example.com/wasBornIn ?b'}),frozenset({'?a http://example.com/worksAt.http://example.com/isLocatedIn ?b'}),161556.0,7507.0,114.0,0.0007056376736240066,9.39972923436801e-08,-1212800778.0,-7511.300256438844
171,frozenset({'?a http://example.com/worksAt.http://example.com/isLocatedIn ?b'}),frozenset({'?a http://example.com/wasBornIn ?b'}),7507.0,161556.0,114.0,0.015185826561875582,9.39972923436801e-08,-1212800778.0,-164046.17678885433
172,frozenset({'?a http://example.com/wasBornIn ?b'}),frozenset({'?a http://example.com/isLeaderOf ?b'}),161556.0,9870.0,193.0,0.001194632201837134,1.2103669724793656e-07,-1594557527.0,-9880.803926550696
173,frozenset({'?a http://example.com/isLeaderOf ?b'}),frozenset({'?a http://example.com/wasBornIn ?b'}),9870.0,161556.0,193.0,0.01955420466058764,1.2103669724793656e-07,-1594557527.0,-164777.08484034307
174,frozenset({'?a http://example.com/wasBornIn ?b'}),frozenset({'?a http://example.com/livesIn ?b'}),161556.0,29916.0,1914.0,0.011847285151897794,3.9601835646135157e-07,-4833107382.0,-30273.660690795656
175,frozenset({'?a http://example.com/livesIn ?b'}),frozenset({'?a http://example.com/wasBornIn ?b'}),29916.0,161556.0,1914.0,0.06397914159647011,3.9601835646135157e-07,-4833107382.0,-172597.64945361044
176,frozenset({'?a http://example.com/wasBornIn ?b'}),frozenset({'?a http://example.com/isCitizenOf.http://example.com/hasCapital ?b'}),161556.0,42044.0,2066.0,0.01278813538339647,3.041607692749612e-07,-6792458398.0,-42587.61620164274
177,frozenset({'?a http://example.com/isCitizenOf.http://example.com/hasCapital ?b'}),frozenset({'?a http://example.com/wasBornIn ?b'}),42044.0,161556.0,2066.0,0.04913899724098563,3.041607692749612e-07,-6792458398.0,-169903.90764920705
178,frozenset({'?a http://example.com/livesIn ?b'}),frozenset({'?a http://example.com/hasChild.http://example.com/livesIn ?b'}),29916.0,824.0,136.0,0.00454606230779516,5.517065907518398e-06,-24650648.0,-826.7584956346542
179,frozenset({'?a http://example.com/hasChild.http://example.com/livesIn ?b'}),frozenset({'?a http://example.com/livesIn ?b'}),824.0,29916.0,136.0,0.1650485436893204,5.517065907518398e-06,-24650648.0,-35828.430232558145
180,frozenset({'?a http://example.com/created ?b'}),frozenset({'?a http://example.com/isMarriedTo.http://example.com/directed ?b'}),261102.0,8840.0,107.0,0.00040980153350031787,4.635763953623505e-08,-2308141573.0,-8842.623720760934
181,frozenset({'?a http://example.com/isMarriedTo.http://example.com/directed ?b'}),frozenset({'?a http://example.com/created ?b'}),8840.0,261102.0,107.0,0.012104072398190046,4.635763953623506e-08,-2308141573.0,-264300.1076376961
182,frozenset({'?a http://example.com/edited ?b'}),frozenset({'?a http://example.com/directed ?b'}),5690.0,39686.0,148.0,0.02601054481546573,6.554085777217591e-07,-225813192.0,-40744.794298087334
183,frozenset({'?a http://example.com/directed ?b'}),frozenset({'?a http://example.com/edited ?b'}),39686.0,5690.0,148.0,0.003729274807236809,6.554085777217591e-07,-225813192.0,-5710.295260255956
184,frozenset({'?a http://example.com/graduatedFrom ?b'}),frozenset({'?a http://example.com/worksAt ?b'}),26280.0,4295.0,490.0,0.018645357686453576,4.3411775754257456e-06,-112872110.0,-4375.584335013571
185,frozenset({'?a http://example.com/worksAt ?b'}),frozenset({'?a http://example.com/graduatedFrom ?b'}),4295.0,26280.0,490.0,0.1140861466821886,4.3411775754257456e-06,-112872110.0,-29663.15505913272
186,frozenset({'?a http://example.com/owns.http://example.com/owns ?b'}),frozenset({'?a http://example.com/owns ?b'}),3591.0,23051.0,175.0,0.04873294346978557,2.1141357628643257e-06,-82775966.0,-24230.840163934427
187,frozenset({'?a http://example.com/owns ?b'}),frozenset({'?a http://example.com/owns.http://example.com/owns ?b'}),23051.0,3591.0,175.0,0.007591861524445794,2.1141357628643257e-06,-82775966.0,-3617.4632802937576
188,frozenset({'?a http://example.com/created ?b'}),frozenset({'?a http://example.com/owns ?b'}),261102.0,23051.0,392.0,0.0015013289825432207,6.513075278917274e-08,-6018661810.0,-23084.65766560546
189,frozenset({'?a http://example.com/owns ?b'}),frozenset({'?a http://example.com/created ?b'}),23051.0,261102.0,392.0,0.01700576981475858,6.513075278917274e-08,-6018661810.0,-265618.0392338585
190,frozenset({'?a http://example.com/livesIn.http://example.com/dealsWith ?b'}),frozenset({'?a http://example.com/livesIn ?b'}),23461.0,29916.0,182.0,0.007757555091428328,2.593112411896085e-07,-701859094.0,-30148.881610034794
191,frozenset({'?a http://example.com/livesIn ?b'}),frozenset({'?a http://example.com/livesIn.http://example.com/dealsWith ?b'}),29916.0,23461.0,182.0,0.006083701029549405,2.593112411896085e-07,-701859094.0,-23603.597228761686
192,frozenset({'?a http://example.com/hasChild ?b'}),frozenset({'?a http://example.com/isMarriedTo.http://example.com/hasChild ?b'}),14984.0,10561.0,5704.0,0.3806727175654031,3.6045139434277355e-05,-158240320.0,-17050.758620689656
193,frozenset({'?a http://example.com/isMarriedTo.http://example.com/hasChild ?b'}),frozenset({'?a http://example.com/hasChild ?b'}),10561.0,14984.0,5704.0,0.5401003692832118,3.604513943427735e-05,-158240320.0,-32578.847642577723
194,frozenset({'?a http://example.com/created.http://example.com/isMarriedTo ?b'}),frozenset({'?a http://example.com/created ?b'}),297.0,261102.0,101.0,0.3400673400673401,1.302431004233365e-06,-77547193.0,-395647.943877551
195,frozenset({'?a http://example.com/created ?b'}),frozenset({'?a http://example.com/created.http://example.com/isMarriedTo ?b'}),261102.0,297.0,101.0,0.0003868220082573094,1.3024310042333648e-06,-77547193.0,-296.11454362243825
196,frozenset({'?a http://example.com/livesIn ?b'}),frozenset({'?a http://example.com/worksAt.http://example.com/isLocatedIn ?b'}),29916.0,7507.0,545.0,0.018217676159914428,2.426758513376106e-06,-224578867.0,-7645.279221000306
